label,soil_type,water_source_type,growth_stage,n_scaled,p_scaled,k_scaled,temperature_scaled,humidity_scaled,ph_scaled,rainfall_scaled,soil_moisture_scaled,sunlight_exposure_scaled,wind_speed_scaled,co2_concentration_scaled,organic_matter_scaled,irrigation_frequency_scaled,crop_density_scaled,pest_pressure_scaled,fertilizer_usage_scaled,urban_area_proximity_scaled,frost_risk_scaled,water_usage_efficiency_scaled,thi_scaled,vpd_scaled,gdd_scaled,smd_scaled,n_ratio_scaled,p_ratio_scaled,k_ratio_scaled,growth_stage_norm,soil_water_retention,soil_nutrient_retention,water_reliability,water_quality,opt_temp,opt_humidity,opt_moisture,opt_rainfall,opt_ph,opt_sunlight,stress_tol,growth_rate,water_need,vpd_tolerance,fertility_need,i1_nutrient_level_balance,i2_soil_context,i3_atmospheric_support,i4_atmospheric_stress,i5_water_support,i6_water_deficit,i7_growth_readiness,i8_biotic_env_stress,i9_management_context
coffee,1,2,1,0.6785714285714286,0.2428571428571428,0.12,0.5315910551631784,0.4868623729417279,0.5644122503676328,0.4626208623320031,0.7986070593679397,0.5377328942178623,0.4058784576258105,0.7571410411633215,0.6353423116757928,0.0,0.007317396370528,0.5206500536008059,0.39398945532879,0.9485493027467532,0.6972796704966302,0.6463142445627492,0.4481019486366951,0.3915078294927001,0.515256789387973,0.1966305885386017,0.7924703182172603,0.2658304079213094,0.1281542453582126,0.3333333333333333,0.4,0.5,0.75,0.9,0.4796237939611261,0.5204130900793728,0.4964703807064628,0.4952599135837716,0.5109460417191827,0.4764494637221609,0.4693811325475792,0.4614773359435638,0.4964703807064628,0.6697254350187547,0.3917953275071105,0.5044115316560636,0.6482110831717285,0.921208269380761,0.42193325449512475,0.6522366020997279,0.31011738080220036,0.5279449341494357,0.5913019003591355,0.6712693790377716
coffee,1,3,2,0.5785714285714285,0.2071428571428571,0.125,0.4692191606822209,0.5599890080514153,0.4887788915089659,0.4124346029007376,0.7410194341740359,0.4020067551013371,0.9252228322040836,0.3287307387487561,0.5871659420663579,0.6000000000000001,0.8287711515238503,0.8404047229640089,0.1213183894000022,0.1425844065661918,0.9774483611107208,0.3757710223328225,0.4095776970038039,0.2952897363975485,0.450709874313184,0.2528974281884504,0.7595633837635429,0.259816391498617,0.1642447569225598,0.6666666666666666,0.4,0.5,0.65,0.7,0.4796237939611261,0.5204130900793728,0.4964703807064628,0.4952599135837716,0.5109460417191827,0.4764494637221609,0.4693811325475792,0.4614773359435638,0.4964703807064628,0.6697254350187547,0.3917953275071105,0.48645369100010966,0.6299141937940056,0.8639614287493841,0.3680363166039076,0.6634260961010314,0.35606414260961716,0.4654687839335944,0.8952221782226937,0.13195139798309702
coffee,2,2,2,0.5714285714285714,0.0714285714285714,0.115,0.4100082370572921,0.6269308864644582,0.4974105737641163,0.5090130421402123,0.7958416059224966,0.3956537714977304,0.4326785388230497,0.4109560599318129,0.3248140978097653,0.0,0.9347150995584196,0.3207355878720636,0.3514228368288196,0.053563636317612,0.0649756711228914,0.7264541827806954,0.3685267618283146,0.2212080384474793,0.3894341588563616,0.2140079592098698,0.8843656781640484,0.1182643844612427,0.1900784611805021,0.6666666666666666,0.7,0.7,0.75,0.9,0.4796237939611261,0.5204130900793728,0.4964703807064628,0.4952599135837716,0.5109460417191827,0.4764494637221609,0.4693811325475792,0.4614773359435638,0.4964703807064628,0.6697254350187547,0.3917953275071105,0.4236719736532767,0.6091463342286718,0.8398905851550214,0.3219832633536842,0.6922724980548056,0.2746749346713978,0.4281306913185212,0.2184316211723947,0.2024932365732158
coffee,3,1,2,0.7428571428571429,0.1071428571428571,0.105,0.5280418355110846,0.4513864453023627,0.620253460389572,0.5587045170592185,0.2430443977909085,0.6375759400417276,0.1231980673325551,0.0074034513656702,0.2916291508790941,0.0,0.1845554481595071,0.9486802506661534,0.8352972148330748,0.0428657547986481,0.34105798241413,0.3991989435406416,0.4388686274342528,0.4155539913806232,0.5115838020373097,0.7639101974863832,0.9427338129366716,0.13258180221549,0.1224500126773874,0.6666666666666666,0.9,0.8,0.85,0.8,0.4796237939611261,0.5204130900793728,0.4964703807064628,0.4952599135837716,0.5109460417191827,0.4764494637221609,0.4693811325475792,0.4614773359435638,0.4964703807064628,0.6697254350187547,0.3917953275071105,0.4486195152144349,0.6310347468473282,0.7709905011497404,0.4278583907693171,0.6356520512149934,0.5321211657234802,0.5834070141416899,0.7056313433653439,0.43908148481586146
coffee,3,1,2,0.7785714285714286,0.1714285714285714,0.115,0.4142774874360997,0.5396161014315409,0.5007413266132523,0.6249865218097735,0.4056135862354845,0.2279545663780873,0.5610357969448843,0.2803039915011318,0.1286855466577919,0.0,0.0103005583290087,0.9836974671924036,0.145934479972369,0.9214664910208652,0.843586177656352,0.6952401945542974,0.3613555453992176,0.2754550362818845,0.3938522857054352,0.6050695710945636,0.8928230909183054,0.1846148961641537,0.1166488276794488,0.6666666666666666,0.9,0.8,0.85,0.8,0.4796237939611261,0.5204130900793728,0.4964703807064628,0.4952599135837716,0.5109460417191827,0.4764494637221609,0.4693811325475792,0.4614773359435638,0.4964703807064628,0.6697254350187547,0.3917953275071105,0.48359632119427226,0.5882320714432351,0.7930924847263978,0.34081357591580747,0.6762959677345919,0.4447588212079795,0.5683392169001086,0.927652951377983,0.5337004854966171
coffee,2,3,3,0.7142857142857143,0.1928571428571428,0.105,0.4708485453608736,0.5048021273690969,0.3948055618166395,0.3736854174852507,0.6741138045031954,0.2238002978858623,0.0914617509633017,0.0453682915865258,0.1965849989060258,0.8,0.0980666606693729,0.0327287236422347,0.6921610791381629,0.4220799244718392,0.6042538767547952,0.2486782092635995,0.4025222514449036,0.3334528586077628,0.4523960785779793,0.3329439052629732,0.8605773608871596,0.2196254884410014,0.1115211979871457,1.0,0.7,0.7,0.65,0.7,0.4796237939611261,0.5204130900793728,0.4964703807064628,0.4952599135837716,0.5109460417191827,0.4764494637221609,0.4693811325475792,0.4614773359435638,0.4964703807064628,0.6697254350187547,0.3917953275071105,0.48113373019145145,0.5742649767314267,0.7744751787294445,0.38047938726443326,0.7084072498564598,0.35508970500060466,0.6589979623877779,0.2613387848872589,0.5571205018050011
coffee,3,2,3,0.7142857142857143,0.1357142857142857,0.115,0.4811984305982452,0.5071071311901929,0.559365380840634,0.6307267215620909,0.6818252733028518,0.6413044541593189,0.3127540028266337,0.5291056931414868,0.5777846155680466,0.4000000000000001,0.94184673664467,0.0386148254204101,0.9182469120088694,0.2132079504241191,0.6467747952462928,0.370934253615725,0.4112093410390834,0.3390891156318328,0.4631068830037516,0.3351928631507361,0.8945475198673126,0.16347728262788,0.135994884731281,1.0,0.9,0.8,0.75,0.9,0.4796237939611261,0.5204130900793728,0.4964703807064628,0.4952599135837716,0.5109460417191827,0.4764494637221609,0.4693811325475792,0.4614773359435638,0.4964703807064628,0.6697254350187547,0.3917953275071105,0.4629447922967841,0.6682952900607093,0.8761104761266449,0.38620872591173316,0.7520026915667068,0.31132663183887427,0.5361797325405036,0.2818788133507632,0.5657274312164943
coffee,3,1,1,0.5928571428571429,0.1142857142857142,0.115,0.480398730015703,0.5393413111159858,0.6161648287656778,0.6107965483301838,0.5080135578812426,0.6437120708017743,0.3937837831093859,0.1464429263089623,0.5040770268140414,0.2,0.1955423001234807,0.6800632245174395,0.5088754494976746,0.0715609639251228,0.0423705347483098,0.1095472803516268,0.415630001474886,0.316388616950424,0.4622792954177697,0.5050181665551232,0.8549705689798122,0.164981932645962,0.1707507880922583,0.3333333333333333,0.9,0.8,0.85,0.8,0.4796237939611261,0.5204130900793728,0.4964703807064628,0.4952599135837716,0.5109460417191827,0.4764494637221609,0.4693811325475792,0.4614773359435638,0.4964703807064628,0.6697254350187547,0.3917953275071105,0.44418956926285935,0.6644539985695745,0.816823120746934,0.37889679061349063,0.7499506503565116,0.3897305487112872,0.4811690756969215,0.4249861486097876,0.2902182067113987
coffee,1,2,2,0.8571428571428571,0.1285714285714285,0.115,0.4834334296251648,0.4319964918928815,0.5245520113851501,0.6325241480646472,0.5986962140699881,0.486763955880773,0.5568467373099919,0.3443417500819765,0.5455895660338259,0.6000000000000001,0.6923975912050868,0.9504719413531854,0.8130843453300831,0.8009082301769446,0.6423313789799743,0.8848537203471147,0.4010950074762013,0.3925738670878833,0.4654198204827768,0.3919564322206628,0.9541840211987752,0.1340530155698378,0.1105072222661238,0.6666666666666666,0.4,0.5,0.75,0.9,0.4796237939611261,0.5204130900793728,0.4964703807064628,0.4952599135837716,0.5109460417191827,0.4764494637221609,0.4693811325475792,0.4614773359435638,0.4964703807064628,0.6697254350187547,0.3917953275071105,0.4751902586421445,0.6282702104114664,0.8753098746188784,0.4035568930690005,0.6881440641406099,0.4175465948273339,0.4910732991407665,0.8272157164039009,0.8069962877535138
coffee,2,2,2,0.7428571428571429,0.15,0.125,0.4471068502748683,0.5645907686291809,0.4519576313073472,0.4616022962413961,0.5421280854317594,0.5131983029404503,0.4871040038295212,0.4631089684716918,0.3154797306064179,0.6000000000000001,0.363189399601376,0.2396910344819298,0.8372274762634009,0.8616117921182042,0.2987075051082811,0.2571018268644339,0.3918371200633952,0.2790642950045532,0.4278264677107675,0.4619025012470394,0.8838129496318121,0.169270185205848,0.1400911161999031,0.6666666666666666,0.7,0.7,0.75,0.9,0.4796237939611261,0.5204130900793728,0.4964703807064628,0.4952599135837716,0.5109460417191827,0.4764494637221609,0.4693811325475792,0.4614773359435638,0.4964703807064628,0.6697254350187547,0.3917953275071105,0.47636933733326847,0.6012894235321886,0.8876421907619376,0.35444990927054604,0.7368069636469229,0.41101693279184104,0.5272968544111198,0.2632976227324703,0.8494196341908025
coffee,1,2,1,0.7714285714285714,0.2,0.13,0.4266075597549661,0.6124651409382447,0.6048007333989123,0.4470877997756677,0.3972960512198317,0.8453882272111137,0.2898348501227259,0.5250869471244153,0.1215274138564011,0.8,0.1979398045921999,0.1456337325113235,0.1262656368927912,0.5404940280965201,0.4992438746215706,0.7770321871080521,0.3809920264609477,0.2379492324627362,0.4066123299121228,0.5887374356113497,0.8537727957124501,0.20620234482772,0.1310413024928022,0.3333333333333333,0.4,0.5,0.75,0.9,0.4796237939611261,0.5204130900793728,0.4964703807064628,0.4952599135837716,0.5109460417191827,0.4764494637221609,0.4693811325475792,0.4614773359435638,0.4964703807064628,0.6697254350187547,0.3917953275071105,0.5009068113177061,0.5677526239800466,0.7791635300454104,0.3336658468128402,0.6662486113931089,0.5257761466922117,0.4613260120996373,0.28707778935542233,0.33337983249465564
coffee,3,2,3,0.65,0.1428571428571428,0.105,0.4507606116484743,0.61522694594482,0.6185773832840216,0.5758768473903294,0.9603053894394812,0.3629450156927079,0.3451515840229334,0.4111311975343836,0.8224176247981424,0.8,0.7859300414559323,0.1640989937756119,0.1673462961322661,0.9607713275210612,0.4646152913251559,0.2356319708048878,0.4020973890273596,0.2484935266114694,0.4316076423415573,0.0630997530846217,0.8713648799117846,0.1863225322274562,0.134610243107288,1.0,0.9,0.8,0.75,0.9,0.4796237939611261,0.5204130900793728,0.4964703807064628,0.4952599135837716,0.5109460417191827,0.4764494637221609,0.4693811325475792,0.4614773359435638,0.4964703807064628,0.6697254350187547,0.3917953275071105,0.4552937601089298,0.7157262518795988,0.8452559265611642,0.34632570949889824,0.7819464331758741,0.16167542130251136,0.5485425025870462,0.2843055127954295,0.5640588118266636
coffee,3,3,1,0.6142857142857142,0.15,0.11,0.5252747410270895,0.4506989525044145,0.400666419140451,0.6187083963574441,0.3801939151288268,0.0230059475254057,0.3436544292184206,0.2145475600492443,0.8864026156302943,0.8,0.1884828344786168,0.2177756772631094,0.540501126953618,0.6035025469042016,0.0485362625065226,0.0802674926437793,0.4365930044522558,0.4137297298585813,0.5087202139717446,0.6299062361470689,0.8412608042901841,0.2001517737632674,0.1484898641713044,0.3333333333333333,0.9,0.8,0.65,0.7,0.4796237939611261,0.5204130900793728,0.4964703807064628,0.4952599135837716,0.5109460417191827,0.4764494637221609,0.4693811325475792,0.4614773359435638,0.4964703807064628,0.6697254350187547,0.3917953275071105,0.4582271772124371,0.6954563154326433,0.7150252606348315,0.4262184369677015,0.7311644290098945,0.4884189869868574,0.4984823170375423,0.1500799113604747,0.5720018369289097
coffee,1,3,1,0.7,0.0928571428571428,0.11,0.5375985444467011,0.6326706965547583,0.4683361339904943,0.5289209566130142,0.3729892674196661,0.3649650776926845,0.9915191537035988,0.2075700342604234,0.1949963709419259,0.2,0.1076310430275513,0.7544899971899887,0.4712899882326034,0.6739315533812168,0.8173383685823816,0.4432784212474766,0.4799164782633699,0.2837136728986307,0.5214737706713398,0.6124867376859253,0.931830759153029,0.1231989590128618,0.1417238797902432,0.3333333333333333,0.4,0.5,0.65,0.7,0.4796237939611261,0.5204130900793728,0.4964703807064628,0.4952599135837716,0.5109460417191827,0.4764494637221609,0.4693811325475792,0.4614773359435638,0.4964703807064628,0.6697254350187547,0.3917953275071105,0.4408556094410073,0.5493775970213102,0.8022333625657015,0.3915414037081669,0.6039570726646122,0.5538382628332283,0.5150738306000605,0.7796293457469459,0.5726107708069101
coffee,1,2,3,0.7928571428571428,0.1571428571428571,0.13,0.4237424785334185,0.4784854688992558,0.3947814986974084,0.6150081094696449,0.895739578434021,0.9411424925317192,0.5441915583044225,0.4432219817371128,0.444388121035328,1.0000000000000002,0.2238870105312714,0.1219169529509535,0.7210574993378007,0.0686151084643201,0.2861565389008806,0.3480738478460021,0.3612394094380601,0.3183056963607488,0.4036473381345191,0.1017258263318829,0.8930654293077622,0.1658277418321702,0.1350253624918804,1.0,0.4,0.5,0.75,0.9,0.4796237939611261,0.5204130900793728,0.4964703807064628,0.4952599135837716,0.5109460417191827,0.4764494637221609,0.4693811325475792,0.4614773359435638,0.4964703807064628,0.6697254350187547,0.3917953275071105,0.4865724535867896,0.5939101074354227,0.7498290886943578,0.3579073855628902,0.7307198655298156,0.25791976158850505,0.6230628507532819,0.18761278733092435,0.3948363039010604
coffee,2,3,1,0.6,0.2428571428571428,0.15,0.4118090068475609,0.4418911029788935,0.5372426142307094,0.3488431467187118,0.4342828491875916,0.7844661841718963,0.5557792907622093,0.8950636054958458,0.5921402934957373,0.8,0.1939288378879728,0.3825818988840631,0.6813034659808943,0.618893993812894,0.1465698015792698,0.908236863494616,0.3472891755141471,0.3322023246030768,0.3912977247411081,0.5672742819780328,0.7228849831452141,0.2753546777923383,0.1824534087218088,0.3333333333333333,0.7,0.7,0.65,0.7,0.4796237939611261,0.5204130900793728,0.4964703807064628,0.4952599135837716,0.5109460417191827,0.4764494637221609,0.4693811325475792,0.4614773359435638,0.4964703807064628,0.6697254350187547,0.3917953275071105,0.5123668805278226,0.6574950112037503,0.8518795917802668,0.3578859432902562,0.6587234276334808,0.4839714121938874,0.45656754529541616,0.28817705996214577,0.6500987298968941
coffee,2,3,1,0.7,0.1571428571428571,0.11,0.4559038376025186,0.4320080291740374,0.5805848775720173,0.637447230735376,0.3838895422860622,0.66038746746101,0.750364588897773,0.4657797884965968,0.408193554016145,0.6000000000000001,0.5461524272941285,0.3505134023496055,0.5686184695225922,0.0553088501712283,0.6337641058545044,0.8894038251971701,0.3799473531996458,0.3707829988168961,0.4369302218724308,0.6165118066946127,0.8766565694699663,0.1883040079591467,0.1278024217955728,0.3333333333333333,0.7,0.7,0.65,0.7,0.4796237939611261,0.5204130900793728,0.4964703807064628,0.4952599135837716,0.5109460417191827,0.4764494637221609,0.4693811325475792,0.4614773359435638,0.4964703807064628,0.6697254350187547,0.3917953275071105,0.4679425782311556,0.6341314497547987,0.8354683150189186,0.38638148404998346,0.6669274123538329,0.5110520507880064,0.4197053808804558,0.46381368375156506,0.31196365984691027
coffee,3,3,3,0.8428571428571429,0.1142857142857142,0.145,0.4464778426912948,0.5887206307736378,0.5799859695906864,0.3571818005329806,0.8007760759182474,0.6882798017059448,0.7016701187800365,0.6860239838034357,0.4826063150064479,0.0,0.7001320317328692,0.4421611110589873,0.1674391920144488,0.0427957177056409,0.1810726085839965,0.6293152685004493,0.3946990285722148,0.2632515841388299,0.4271755254968716,0.2189702247897118,0.927433775518396,0.1175550161203981,0.1513379945087813,1.0,0.9,0.8,0.65,0.7,0.4796237939611261,0.5204130900793728,0.4964703807064628,0.4952599135837716,0.5109460417191827,0.4764494637221609,0.4693811325475792,0.4614773359435638,0.4964703807064628,0.6697254350187547,0.3917953275071105,0.4823059138685297,0.6559536443958609,0.8623338256208645,0.34926958832778454,0.6627453395382357,0.2624041807403109,0.5598609631498657,0.337725710068991,0.10511745486004484
coffee,2,1,3,0.7357142857142857,0.1571428571428571,0.13,0.526094870123599,0.4355027653323802,0.4955865014927698,0.3806875908363888,0.4903251944247768,0.3633543964249099,0.4144995860152965,0.0323490293737589,0.4838644400721127,0.0,0.7453546441528938,0.5847485473731852,0.7701012185430769,0.4097070114358977,0.8873407133250583,0.5821481226395946,0.4344994111719064,0.4258885185996123,0.5095689424508663,0.5125172809305928,0.869878010626966,0.1758135436628256,0.1463753967749234,1.0,0.7,0.7,0.85,0.8,0.4796237939611261,0.5204130900793728,0.4964703807064628,0.4952599135837716,0.5109460417191827,0.4764494637221609,0.4693811325475792,0.4614773359435638,0.4964703807064628,0.6697254350187547,0.3917953275071105,0.4809340372607837,0.6343390188726589,0.7857549301813984,0.4302445151519741,0.6500582902862169,0.4238550616177955,0.5819152672207601,0.7057854137539343,0.5899041149894872
coffee,1,1,3,0.5857142857142857,0.1357142857142857,0.14,0.5081735801319552,0.616375135810826,0.5139451497260046,0.3608356058204477,0.9477946981555304,0.1732704176004162,0.754978021046981,0.2202999014326372,0.419546992345829,0.0,0.5627035169286816,0.319423775948211,0.2826194478806677,0.7969930030342706,0.0931831354667621,0.7708097754759791,0.4516052497478802,0.2789964029218132,0.4910227047143412,0.0508646028578869,0.8021323947883151,0.1820526742413044,0.2022418512023827,1.0,0.4,0.5,0.85,0.8,0.4796237939611261,0.5204130900793728,0.4964703807064628,0.4952599135837716,0.5109460417191827,0.4764494637221609,0.4693811325475792,0.4614773359435638,0.4964703807064628,0.6697254350187547,0.3917953275071105,0.46563534160088127,0.6066184379891064,0.7595358240942601,0.37833000431124403,0.6338643793438264,0.2149460886778072,0.6028217530966081,0.22892751975563144,0.5398062254574691
